Timestamp,Count,Angle_Degrees,Rotations
2026-06-01 11:08:33.631,41267,13.49,5
2026-06-01 11:08:33.682,41267,13.49,5
2026-06-01 11:08:33.732,41267,13.49,5
2026-06-01 11:08:33.782,41267,13.49,5
2026-06-01 11:08:33.832,41267,13.49,5
2026-06-01 11:08:33.882,41267,13.49,5
2026-06-01 11:08:33.933,41267,13.49,5
2026-06-01 11:08:33.983,41267,13.49,5
2026-06-01 11:08:34.034,41267,13.49,5
2026-06-01 11:08:34.085,41267,13.49,5
2026-06-01 11:08:34.136,41267,13.49,5
2026-06-01 11:08:34.187,41267,13.49,5
2026-06-01 11:08:34.238,41267,13.49,5
2026-06-01 11:08:34.288,41267,13.49,5
2026-06-01 11:08:34.339,41267,13.49,5
2026-06-01 11:08:34.390,41267,13.49,5
2026-06-01 11:08:34.441,41267,13.49,5
2026-06-01 11:08:34.492,41267,13.49,5
2026-06-01 11:08:34.542,41267,13.49,5
2026-06-01 11:08:34.594,41267,13.49,5
2026-06-01 11:08:34.645,41267,13.49,5
2026-06-01 11:08:34.695,41267,13.49,5
2026-06-01 11:08:34.745,41267,13.49,5
2026-06-01 11:08:34.796,41267,13.49,5
2026-06-01 11:08:34.847,41267,13.49,5
2026-06-01 11:08:34.898,41267,13.49,5
2026-06-01 11:08:34.948,41267,13.49,5
2026-06-01 11:08:34.999,41267,13.49,5
2026-06-01 11:08:35.049,41267,13.49,5
2026-06-01 11:08:35.099,41267,13.49,5
2026-06-01 11:08:35.149,41267,13.49,5
2026-06-01 11:08:35.199,41267,13.49,5
2026-06-01 11:08:35.249,41267,13.49,5
2026-06-01 11:08:35.299,41267,13.49,5
2026-06-01 11:08:35.349,41267,13.49,5
2026-06-01 11:08:35.399,41267,13.49,5
2026-06-01 11:08:35.449,41267,13.49,5
2026-06-01 11:08:35.499,41267,13.49,5
2026-06-01 11:08:35.549,41267,13.49,5
2026-06-01 11:08:35.600,41267,13.49,5
2026-06-01 11:08:35.651,41267,13.49,5
2026-06-01 11:08:35.703,41267,13.49,5
2026-06-01 11:08:35.753,41267,13.49,5
2026-06-01 11:08:35.804,41267,13.49,5
2026-06-01 11:08:35.855,41267,13.49,5
2026-06-01 11:08:35.906,41267,13.49,5
2026-06-01 11:08:35.957,41267,13.49,5
2026-06-01 11:08:36.007,41267,13.49,5
2026-06-01 11:08:36.059,41267,13.49,5
2026-06-01 11:08:36.109,41267,13.49,5
2026-06-01 11:08:36.161,41267,13.49,5
2026-06-01 11:08:36.211,41267,13.49,5
2026-06-01 11:08:36.262,41267,13.49,5
2026-06-01 11:08:36.313,41267,13.49,5
2026-06-01 11:08:36.364,41267,13.49,5
2026-06-01 11:08:36.415,41267,13.49,5
2026-06-01 11:08:36.465,41267,13.49,5
2026-06-01 11:08:36.516,41267,13.49,5
2026-06-01 11:08:36.566,41267,13.49,5
2026-06-01 11:08:36.617,41267,13.49,5
2026-06-01 11:08:36.667,41267,13.49,5
2026-06-01 11:08:36.718,41267,13.49,5
2026-06-01 11:08:36.769,41267,13.49,5
2026-06-01 11:08:36.819,41267,13.49,5
2026-06-01 11:08:36.869,41267,13.49,5
2026-06-01 11:08:36.919,41267,13.49,5
2026-06-01 11:08:36.969,41267,13.49,5
2026-06-01 11:08:37.020,41267,13.49,5
2026-06-01 11:08:37.071,41267,13.49,5
2026-06-01 11:08:37.122,41267,13.49,5
2026-06-01 11:08:37.173,41267,13.49,5
2026-06-01 11:08:37.225,41267,13.49,5
2026-06-01 11:08:37.275,41267,13.49,5
2026-06-01 11:08:37.326,41267,13.49,5
2026-06-01 11:08:37.378,41267,13.49,5
2026-06-01 11:08:37.428,41267,13.49,5
2026-06-01 11:08:37.479,41267,13.49,5
2026-06-01 11:08:37.530,41267,13.49,5
2026-06-01 11:08:37.581,41267,13.49,5
2026-06-01 11:08:37.632,41267,13.49,5
2026-06-01 11:08:37.684,41267,13.49,5
2026-06-01 11:08:37.735,41267,13.49,5
2026-06-01 11:08:37.786,41267,13.49,5
2026-06-01 11:08:37.836,41267,13.49,5
2026-06-01 11:08:37.886,41267,13.49,5
2026-06-01 11:08:37.938,41267,13.49,5
2026-06-01 11:08:37.989,41267,13.49,5
2026-06-01 11:08:38.040,41267,13.49,5
2026-06-01 11:08:38.090,41267,13.49,5
2026-06-01 11:08:38.141,41267,13.49,5
2026-06-01 11:08:38.192,41267,13.49,5
2026-06-01 11:08:38.242,41267,13.49,5
2026-06-01 11:08:38.293,41267,13.49,5
2026-06-01 11:08:38.344,41267,13.49,5
2026-06-01 11:08:38.394,41267,13.49,5
2026-06-01 11:08:38.444,41267,13.49,5
2026-06-01 11:08:38.494,41267,13.49,5
2026-06-01 11:08:38.544,41267,13.49,5
2026-06-01 11:08:38.594,41267,13.49,5
2026-06-01 11:08:38.645,41267,13.49,5
2026-06-01 11:08:38.696,41267,13.49,5
2026-06-01 11:08:38.747,41267,13.49,5
2026-06-01 11:08:38.798,41267,13.49,5
2026-06-01 11:08:38.849,41267,13.49,5
2026-06-01 11:08:38.900,41267,13.49,5
2026-06-01 11:08:38.952,41267,13.49,5
2026-06-01 11:08:39.002,41267,13.49,5
2026-06-01 11:08:39.053,41267,13.49,5
2026-06-01 11:08:39.104,41267,13.49,5
2026-06-01 11:08:39.154,41267,13.49,5
2026-06-01 11:08:39.206,41267,13.49,5
2026-06-01 11:08:39.257,41267,13.49,5
2026-06-01 11:08:39.307,41267,13.49,5
2026-06-01 11:08:39.358,41267,13.49,5
2026-06-01 11:08:39.408,41267,13.49,5
2026-06-01 11:08:39.459,41267,13.49,5
2026-06-01 11:08:39.511,41267,13.49,5
2026-06-01 11:08:39.561,41267,13.49,5
2026-06-01 11:08:39.613,41267,13.49,5
2026-06-01 11:08:39.666,41267,13.49,5
2026-06-01 11:08:39.713,41267,13.49,5
2026-06-01 11:08:39.763,41267,13.49,5
2026-06-01 11:08:39.814,41267,13.49,5
2026-06-01 11:08:39.865,41267,13.49,5
2026-06-01 11:08:39.917,41267,13.49,5
2026-06-01 11:08:39.967,41267,13.49,5
2026-06-01 11:08:40.018,41267,13.49,5
2026-06-01 11:08:40.068,41267,13.49,5
2026-06-01 11:08:40.118,41267,13.49,5
2026-06-01 11:08:40.169,41267,13.49,5
2026-06-01 11:08:40.220,41267,13.49,5
2026-06-01 11:08:40.270,41267,13.49,5
2026-06-01 11:08:40.321,41267,13.49,5
2026-06-01 11:08:40.372,41267,13.49,5
2026-06-01 11:08:40.423,41267,13.49,5
2026-06-01 11:08:40.473,41267,13.49,5
2026-06-01 11:08:40.524,41267,13.49,5
2026-06-01 11:08:40.576,41267,13.49,5
2026-06-01 11:08:40.626,41267,13.49,5
2026-06-01 11:08:40.677,41267,13.49,5
2026-06-01 11:08:40.728,41267,13.49,5
2026-06-01 11:08:40.778,41267,13.49,5
2026-06-01 11:08:40.829,41267,13.49,5
2026-06-01 11:08:40.880,41267,13.49,5
2026-06-01 11:08:40.930,41267,13.49,5
2026-06-01 11:08:40.980,41267,13.49,5
2026-06-01 11:08:41.030,41267,13.49,5
2026-06-01 11:08:41.081,41267,13.49,5
2026-06-01 11:08:41.132,41267,13.49,5
2026-06-01 11:08:41.184,41267,13.49,5
2026-06-01 11:08:41.234,41267,13.49,5
2026-06-01 11:08:41.285,41267,13.49,5
2026-06-01 11:08:41.336,41267,13.49,5
2026-06-01 11:08:41.387,41267,13.49,5
2026-06-01 11:08:41.438,41267,13.49,5
2026-06-01 11:08:41.488,41267,13.49,5
2026-06-01 11:08:41.539,41267,13.49,5
2026-06-01 11:08:41.590,41267,13.49,5
2026-06-01 11:08:41.642,41267,13.49,5
2026-06-01 11:08:41.692,41267,13.49,5
2026-06-01 11:08:41.743,41267,13.49,5
2026-06-01 11:08:41.794,41267,13.49,5
2026-06-01 11:08:41.845,41267,13.49,5
2026-06-01 11:08:41.896,41267,13.49,5
2026-06-01 11:08:41.947,41267,13.49,5
2026-06-01 11:08:41.997,41267,13.49,5
2026-06-01 11:08:42.048,41267,13.49,5
2026-06-01 11:08:42.099,41267,13.49,5
2026-06-01 11:08:42.149,41267,13.49,5
2026-06-01 11:08:42.201,41267,13.49,5
2026-06-01 11:08:42.251,41267,13.49,5
2026-06-01 11:08:42.301,41267,13.49,5
2026-06-01 11:08:42.351,41267,13.49,5
2026-06-01 11:08:42.401,41267,13.49,5
2026-06-01 11:08:42.452,41267,13.49,5
2026-06-01 11:08:42.503,41267,13.49,5
2026-06-01 11:08:42.553,41267,13.49,5
2026-06-01 11:08:42.604,41267,13.49,5
2026-06-01 11:08:42.655,41267,13.49,5
2026-06-01 11:08:42.706,41267,13.49,5
2026-06-01 11:08:42.756,41267,13.49,5
2026-06-01 11:08:42.807,41267,13.49,5
2026-06-01 11:08:42.858,41267,13.49,5
2026-06-01 11:08:42.909,41267,13.49,5
2026-06-01 11:08:42.959,41267,13.49,5
2026-06-01 11:08:43.010,41267,13.49,5
2026-06-01 11:08:43.061,41267,13.49,5
2026-06-01 11:08:43.111,41267,13.49,5
2026-06-01 11:08:43.161,41267,13.49,5
2026-06-01 11:08:43.212,41267,13.49,5
2026-06-01 11:08:43.263,41267,13.49,5
2026-06-01 11:08:43.314,41267,13.49,5
2026-06-01 11:08:43.364,41267,13.49,5
2026-06-01 11:08:43.415,41267,13.49,5
2026-06-01 11:08:43.466,41267,13.49,5
2026-06-01 11:08:43.517,41267,13.49,5
2026-06-01 11:08:43.569,41267,13.49,5
2026-06-01 11:08:43.620,41267,13.49,5
2026-06-01 11:08:43.670,41267,13.49,5
2026-06-01 11:08:43.720,41267,13.49,5
2026-06-01 11:08:43.771,41267,13.49,5
2026-06-01 11:08:43.821,41267,13.49,5
2026-06-01 11:08:43.872,41267,13.49,5
2026-06-01 11:08:43.923,41267,13.49,5
2026-06-01 11:08:43.975,41267,13.49,5
2026-06-01 11:08:44.025,41267,13.49,5
2026-06-01 11:08:44.076,41267,13.49,5
2026-06-01 11:08:44.127,41267,13.49,5
2026-06-01 11:08:44.178,41267,13.49,5
2026-06-01 11:08:44.229,41267,13.49,5
2026-06-01 11:08:44.279,41267,13.49,5
2026-06-01 11:08:44.330,41267,13.49,5
2026-06-01 11:08:44.382,41267,13.49,5
2026-06-01 11:08:44.433,41267,13.49,5
2026-06-01 11:08:44.483,41267,13.49,5
2026-06-01 11:08:44.534,41267,13.49,5
2026-06-01 11:08:44.585,41267,13.49,5
2026-06-01 11:08:44.636,41267,13.49,5
2026-06-01 11:08:44.688,41267,13.49,5
2026-06-01 11:08:44.738,41267,13.49,5
2026-06-01 11:08:44.789,41267,13.49,5
2026-06-01 11:08:44.839,41267,13.49,5
2026-06-01 11:08:44.890,41267,13.49,5
2026-06-01 11:08:44.941,41267,13.49,5
2026-06-01 11:08:44.991,41267,13.49,5
2026-06-01 11:08:45.042,41267,13.49,5
2026-06-01 11:08:45.092,41267,13.49,5
2026-06-01 11:08:45.142,41267,13.49,5
2026-06-01 11:08:45.192,41267,13.49,5
2026-06-01 11:08:45.242,41267,13.49,5
2026-06-01 11:08:45.292,41267,13.49,5
2026-06-01 11:08:45.343,41267,13.49,5
2026-06-01 11:08:45.393,41267,13.49,5
2026-06-01 11:08:45.443,41267,13.49,5
2026-06-01 11:08:45.493,41267,13.49,5
2026-06-01 11:08:45.544,41267,13.49,5
2026-06-01 11:08:45.594,41267,13.49,5
2026-06-01 11:08:45.645,41267,13.49,5
2026-06-01 11:08:45.696,41267,13.49,5
2026-06-01 11:08:45.747,41267,13.49,5
2026-06-01 11:08:45.797,41267,13.49,5
2026-06-01 11:08:45.847,41267,13.49,5
2026-06-01 11:08:45.897,41267,13.49,5
2026-06-01 11:08:45.947,41267,13.49,5
2026-06-01 11:08:45.997,41267,13.49,5
2026-06-01 11:08:46.048,41267,13.49,5
2026-06-01 11:08:46.098,41267,13.49,5
2026-06-01 11:08:46.148,41267,13.49,5
2026-06-01 11:08:46.198,41267,13.49,5
2026-06-01 11:08:46.248,41267,13.49,5
2026-06-01 11:08:46.298,41267,13.49,5
2026-06-01 11:08:46.348,41267,13.49,5
2026-06-01 11:08:46.398,41267,13.49,5
2026-06-01 11:08:46.448,41267,13.49,5
2026-06-01 11:08:46.498,41267,13.49,5
2026-06-01 11:08:46.548,41267,13.49,5
2026-06-01 11:08:46.598,41267,13.49,5
2026-06-01 11:08:46.648,41267,13.49,5
2026-06-01 11:08:46.698,41267,13.49,5
2026-06-01 11:08:46.748,41267,13.49,5
2026-06-01 11:08:46.798,41267,13.49,5
2026-06-01 11:08:46.848,41267,13.49,5
2026-06-01 11:08:46.899,41267,13.49,5
2026-06-01 11:08:46.949,41267,13.49,5
2026-06-01 11:08:46.999,41267,13.49,5
2026-06-01 11:08:47.050,41267,13.49,5
2026-06-01 11:08:47.101,41267,13.49,5
2026-06-01 11:08:47.152,41267,13.49,5
2026-06-01 11:08:47.216,41267,13.49,5
2026-06-01 11:08:47.252,41267,13.49,5
2026-06-01 11:08:47.302,41267,13.49,5
2026-06-01 11:08:47.353,41267,13.49,5
2026-06-01 11:08:47.403,41267,13.49,5
2026-06-01 11:08:47.453,41267,13.49,5
2026-06-01 11:08:47.504,41267,13.49,5
2026-06-01 11:08:47.554,41267,13.49,5
2026-06-01 11:08:47.604,41267,13.49,5
2026-06-01 11:08:47.655,41267,13.49,5
2026-06-01 11:08:47.706,41267,13.49,5
2026-06-01 11:08:47.756,41267,13.49,5
2026-06-01 11:08:47.806,41267,13.49,5
2026-06-01 11:08:47.856,41267,13.49,5
2026-06-01 11:08:47.906,41267,13.49,5
2026-06-01 11:08:47.956,41267,13.49,5
2026-06-01 11:08:48.006,41267,13.49,5
2026-06-01 11:08:48.056,41267,13.49,5
2026-06-01 11:08:48.106,41267,13.49,5
2026-06-01 11:08:48.156,41267,13.49,5
2026-06-01 11:08:48.206,41267,13.49,5
2026-06-01 11:08:48.256,41267,13.49,5
2026-06-01 11:08:48.306,41267,13.49,5
2026-06-01 11:08:48.356,41267,13.49,5
2026-06-01 11:08:48.407,41267,13.49,5
2026-06-01 11:08:48.457,41267,13.49,5
2026-06-01 11:08:48.507,41267,13.49,5
2026-06-01 11:08:48.558,41267,13.49,5
2026-06-01 11:08:48.610,41267,13.49,5
2026-06-01 11:08:48.661,41267,13.49,5
2026-06-01 11:08:48.712,41267,13.49,5
2026-06-01 11:08:48.762,41267,13.49,5
2026-06-01 11:08:48.812,41267,13.49,5
2026-06-01 11:08:48.862,41267,13.49,5
2026-06-01 11:08:48.912,41267,13.49,5
2026-06-01 11:08:48.962,41267,13.49,5
2026-06-01 11:08:49.012,41267,13.49,5
2026-06-01 11:08:49.062,41267,13.49,5
2026-06-01 11:08:49.112,41267,13.49,5
2026-06-01 11:08:49.162,41267,13.49,5
2026-06-01 11:08:49.212,41267,13.49,5
2026-06-01 11:08:49.262,41267,13.49,5
2026-06-01 11:08:49.312,41267,13.49,5
2026-06-01 11:08:49.362,41267,13.49,5
2026-06-01 11:08:49.412,41267,13.49,5
2026-06-01 11:08:49.463,41267,13.49,5
2026-06-01 11:08:49.513,41267,13.49,5
2026-06-01 11:08:49.563,41267,13.49,5
2026-06-01 11:08:49.613,41267,13.49,5
2026-06-01 11:08:49.663,41267,13.49,5
2026-06-01 11:08:49.714,41267,13.49,5
2026-06-01 11:08:49.765,41267,13.49,5
2026-06-01 11:08:49.816,41267,13.49,5
2026-06-01 11:08:49.867,41267,13.49,5
2026-06-01 11:08:49.918,41267,13.49,5
2026-06-01 11:08:49.970,41267,13.49,5
2026-06-01 11:08:50.020,41267,13.49,5
2026-06-01 11:08:50.071,41267,13.49,5
2026-06-01 11:08:50.121,41267,13.49,5
2026-06-01 11:08:50.172,41267,13.49,5
2026-06-01 11:08:50.223,41267,13.49,5
2026-06-01 11:08:50.273,41267,13.49,5
2026-06-01 11:08:50.323,41267,13.49,5
2026-06-01 11:08:50.373,41267,13.49,5
2026-06-01 11:08:50.423,41267,13.49,5
2026-06-01 11:08:50.473,41267,13.49,5
2026-06-01 11:08:50.523,41267,13.49,5
2026-06-01 11:08:50.574,41267,13.49,5
2026-06-01 11:08:50.624,41267,13.49,5
2026-06-01 11:08:50.675,41267,13.49,5
2026-06-01 11:08:50.726,41267,13.49,5
2026-06-01 11:08:50.777,41267,13.49,5
2026-06-01 11:08:50.827,41267,13.49,5
2026-06-01 11:08:50.877,41267,13.49,5
2026-06-01 11:08:50.928,41267,13.49,5
2026-06-01 11:08:50.979,41267,13.49,5
2026-06-01 11:08:51.030,41267,13.49,5
2026-06-01 11:08:51.081,41267,13.49,5
2026-06-01 11:08:51.132,41267,13.49,5
2026-06-01 11:08:51.182,41267,13.49,5
2026-06-01 11:08:51.232,41267,13.49,5
2026-06-01 11:08:51.282,41267,13.49,5
2026-06-01 11:08:51.332,41267,13.49,5
2026-06-01 11:08:51.382,41267,13.49,5
2026-06-01 11:08:51.432,41267,13.49,5
2026-06-01 11:08:51.482,41267,13.49,5
2026-06-01 11:08:51.532,41267,13.49,5
2026-06-01 11:08:51.582,41267,13.49,5
2026-06-01 11:08:51.632,41267,13.49,5
2026-06-01 11:08:51.682,41267,13.49,5
2026-06-01 11:08:51.732,41267,13.49,5
2026-06-01 11:08:51.782,41267,13.49,5
2026-06-01 11:08:51.832,41267,13.49,5
2026-06-01 11:08:51.883,41267,13.49,5
2026-06-01 11:08:51.933,41267,13.49,5
2026-06-01 11:08:51.983,41267,13.49,5
2026-06-01 11:08:52.033,41267,13.49,5
2026-06-01 11:08:52.083,41267,13.49,5
2026-06-01 11:08:52.133,41267,13.49,5
2026-06-01 11:08:52.183,41267,13.49,5
2026-06-01 11:08:52.233,41267,13.49,5
2026-06-01 11:08:52.283,41267,13.49,5
2026-06-01 11:08:52.333,41267,13.49,5
2026-06-01 11:08:52.383,41267,13.49,5
2026-06-01 11:08:52.433,41267,13.49,5
2026-06-01 11:08:52.483,41267,13.49,5
2026-06-01 11:08:52.533,41267,13.49,5
2026-06-01 11:08:52.583,41267,13.49,5
2026-06-01 11:08:52.633,41267,13.49,5
2026-06-01 11:08:52.683,41267,13.49,5
2026-06-01 11:08:52.734,41267,13.49,5
2026-06-01 11:08:52.785,41267,13.49,5
2026-06-01 11:08:52.836,41267,13.49,5
2026-06-01 11:08:52.887,41267,13.49,5
2026-06-01 11:08:52.938,41267,13.49,5
2026-06-01 11:08:52.988,41267,13.49,5
2026-06-01 11:08:53.038,41267,13.49,5
2026-06-01 11:08:53.088,41267,13.49,5
2026-06-01 11:08:53.138,41267,13.49,5
2026-06-01 11:08:53.188,41267,13.49,5
2026-06-01 11:08:53.238,41267,13.49,5
2026-06-01 11:08:53.288,41267,13.49,5
2026-06-01 11:08:53.338,41267,13.49,5
2026-06-01 11:08:53.388,41267,13.49,5
2026-06-01 11:08:53.438,41267,13.49,5
2026-06-01 11:08:53.488,41267,13.49,5
2026-06-01 11:08:53.538,41267,13.49,5
2026-06-01 11:08:53.588,41267,13.49,5
2026-06-01 11:08:53.638,41267,13.49,5
2026-06-01 11:08:53.689,41267,13.49,5
2026-06-01 11:08:53.739,41267,13.49,5
2026-06-01 11:08:53.789,41267,13.49,5
2026-06-01 11:08:53.839,41267,13.49,5
2026-06-01 11:08:53.889,41267,13.49,5
2026-06-01 11:08:53.940,41267,13.49,5
2026-06-01 11:08:53.990,41267,13.49,5
2026-06-01 11:08:54.041,41267,13.49,5
2026-06-01 11:08:54.092,41267,13.49,5
2026-06-01 11:08:54.142,41267,13.49,5
2026-06-01 11:08:54.192,41267,13.49,5
2026-06-01 11:08:54.243,41267,13.49,5
2026-06-01 11:08:54.294,41267,13.49,5
2026-06-01 11:08:54.345,41267,13.49,5
2026-06-01 11:08:54.396,41267,13.49,5
2026-06-01 11:08:54.446,41267,13.49,5
2026-06-01 11:08:54.496,41267,13.49,5
2026-06-01 11:08:54.546,41267,13.49,5
2026-06-01 11:08:54.596,41267,13.49,5
2026-06-01 11:08:54.646,41267,13.49,5
2026-06-01 11:08:54.696,41267,13.49,5
2026-06-01 11:08:54.746,41267,13.49,5
2026-06-01 11:08:54.796,41267,13.49,5
2026-06-01 11:08:54.846,41267,13.49,5
2026-06-01 11:08:54.896,41267,13.49,5
2026-06-01 11:08:54.947,41267,13.49,5
2026-06-01 11:08:54.998,41267,13.49,5
2026-06-01 11:08:55.050,41267,13.49,5
2026-06-01 11:08:55.100,41267,13.49,5
2026-06-01 11:08:55.151,41267,13.49,5
2026-06-01 11:08:55.202,41267,13.49,5
2026-06-01 11:08:55.253,41267,13.49,5
2026-06-01 11:08:55.304,41267,13.49,5
2026-06-01 11:08:55.356,41267,13.49,5
2026-06-01 11:08:55.407,41267,13.49,5
2026-06-01 11:08:55.458,41267,13.49,5
2026-06-01 11:08:55.508,41267,13.49,5
2026-06-01 11:08:55.560,41267,13.49,5
2026-06-01 11:08:55.610,41267,13.49,5
2026-06-01 11:08:55.660,41267,13.49,5
2026-06-01 11:08:55.711,41267,13.49,5
2026-06-01 11:08:55.763,41267,13.49,5
2026-06-01 11:08:55.813,41267,13.49,5
2026-06-01 11:08:55.863,41267,13.49,5
2026-06-01 11:08:55.913,41267,13.49,5
2026-06-01 11:08:55.963,41267,13.49,5
2026-06-01 11:08:56.014,41267,13.49,5
2026-06-01 11:08:56.065,41267,13.49,5
2026-06-01 11:08:56.115,41267,13.49,5
2026-06-01 11:08:56.165,41267,13.49,5
2026-06-01 11:08:56.216,41267,13.49,5
2026-06-01 11:08:56.267,41267,13.49,5
2026-06-01 11:08:56.317,41267,13.49,5
2026-06-01 11:08:56.367,41267,13.49,5
2026-06-01 11:08:56.419,41267,13.49,5
2026-06-01 11:08:56.469,41267,13.49,5
2026-06-01 11:08:56.519,41267,13.49,5
2026-06-01 11:08:56.570,41267,13.49,5
2026-06-01 11:08:56.620,41267,13.49,5
2026-06-01 11:08:56.671,41267,13.49,5
2026-06-01 11:08:56.722,41267,13.49,5
2026-06-01 11:08:56.772,41267,13.49,5
2026-06-01 11:08:56.823,41267,13.49,5
2026-06-01 11:08:56.873,41267,13.49,5
2026-06-01 11:08:56.925,41267,13.49,5
2026-06-01 11:08:56.975,41267,13.49,5
2026-06-01 11:08:57.073,41267,13.49,5
2026-06-01 11:08:57.093,41267,13.49,5
2026-06-01 11:08:57.126,41267,13.49,5
2026-06-01 11:08:57.176,41267,13.49,5
2026-06-01 11:08:57.226,41267,13.49,5
2026-06-01 11:08:57.277,41267,13.49,5
2026-06-01 11:08:57.327,41267,13.49,5
2026-06-01 11:08:57.377,41267,13.49,5
2026-06-01 11:08:57.427,41267,13.49,5
2026-06-01 11:08:57.477,41267,13.49,5
2026-06-01 11:08:57.528,41267,13.49,5
2026-06-01 11:08:57.578,41267,13.49,5
2026-06-01 11:08:57.628,41267,13.49,5
2026-06-01 11:08:57.679,41267,13.49,5
2026-06-01 11:08:57.730,41267,13.49,5
2026-06-01 11:08:57.780,41267,13.49,5
2026-06-01 11:08:57.830,41267,13.49,5
2026-06-01 11:08:57.880,41267,13.49,5
2026-06-01 11:08:57.930,41267,13.49,5
2026-06-01 11:08:57.980,41267,13.49,5
2026-06-01 11:08:58.030,41267,13.49,5
2026-06-01 11:08:58.080,41267,13.49,5
2026-06-01 11:08:58.130,41267,13.49,5
2026-06-01 11:08:58.180,41267,13.49,5
2026-06-01 11:08:58.231,41267,13.49,5
2026-06-01 11:08:58.282,41267,13.49,5
2026-06-01 11:08:58.332,41267,13.49,5
2026-06-01 11:08:58.382,41267,13.49,5
2026-06-01 11:08:58.434,41267,13.49,5
2026-06-01 11:08:58.484,41267,13.49,5
2026-06-01 11:08:58.535,41267,13.49,5
2026-06-01 11:08:58.585,41267,13.49,5
2026-06-01 11:08:58.636,41267,13.49,5
2026-06-01 11:08:58.686,41267,13.49,5
2026-06-01 11:08:58.736,41267,13.49,5
2026-06-01 11:08:58.786,41267,13.49,5
2026-06-01 11:08:58.836,41267,13.49,5
2026-06-01 11:08:58.886,41267,13.49,5
2026-06-01 11:08:58.937,41267,13.49,5
2026-06-01 11:08:58.988,41267,13.49,5
2026-06-01 11:08:59.038,41267,13.49,5
2026-06-01 11:08:59.089,41267,13.49,5
2026-06-01 11:08:59.139,41267,13.49,5
2026-06-01 11:08:59.189,41267,13.49,5
2026-06-01 11:08:59.239,41267,13.49,5
2026-06-01 11:08:59.290,41267,13.49,5
2026-06-01 11:08:59.340,41267,13.49,5
2026-06-01 11:08:59.390,41267,13.49,5
2026-06-01 11:08:59.440,41267,13.49,5
2026-06-01 11:08:59.490,41267,13.49,5
2026-06-01 11:08:59.540,41267,13.49,5
2026-06-01 11:08:59.590,41267,13.49,5
2026-06-01 11:08:59.640,41267,13.49,5
2026-06-01 11:08:59.690,41267,13.49,5
2026-06-01 11:08:59.740,41267,13.49,5
2026-06-01 11:08:59.790,41267,13.49,5
2026-06-01 11:08:59.840,41267,13.49,5
2026-06-01 11:08:59.890,41267,13.49,5
2026-06-01 11:08:59.940,41267,13.49,5
2026-06-01 11:08:59.990,41267,13.49,5
2026-06-01 11:09:00.041,41267,13.49,5
2026-06-01 11:09:00.091,41267,13.49,5
2026-06-01 11:09:00.141,41267,13.49,5
2026-06-01 11:09:00.191,41267,13.49,5
2026-06-01 11:09:00.241,41267,13.49,5
2026-06-01 11:09:00.291,41267,13.49,5
2026-06-01 11:09:00.342,41267,13.49,5
2026-06-01 11:09:00.392,41267,13.49,5
2026-06-01 11:09:00.442,41267,13.49,5
2026-06-01 11:09:00.492,41267,13.49,5
2026-06-01 11:09:00.542,41267,13.49,5
2026-06-01 11:09:00.592,41267,13.49,5
2026-06-01 11:09:00.642,41267,13.49,5
2026-06-01 11:09:00.692,41267,13.49,5
2026-06-01 11:09:00.742,41267,13.49,5
2026-06-01 11:09:00.793,41267,13.49,5
2026-06-01 11:09:00.844,41267,13.49,5
2026-06-01 11:09:00.894,41267,13.49,5
2026-06-01 11:09:00.944,41267,13.49,5
2026-06-01 11:09:00.994,41267,13.49,5
2026-06-01 11:09:01.044,41267,13.49,5
2026-06-01 11:09:01.094,41267,13.49,5
2026-06-01 11:09:01.144,41267,13.49,5
2026-06-01 11:09:01.194,41267,13.49,5
2026-06-01 11:09:01.244,41267,13.49,5
2026-06-01 11:09:01.294,41267,13.49,5
2026-06-01 11:09:01.344,41267,13.49,5
2026-06-01 11:09:01.395,41267,13.49,5
2026-06-01 11:09:01.445,41267,13.49,5
2026-06-01 11:09:01.497,41267,13.49,5
2026-06-01 11:09:01.547,41267,13.49,5
2026-06-01 11:09:01.616,41267,13.49,5
2026-06-01 11:09:01.647,41267,13.49,5
2026-06-01 11:09:01.697,41267,13.49,5
2026-06-01 11:09:01.748,41267,13.49,5
2026-06-01 11:09:01.798,41267,13.49,5
2026-06-01 11:09:01.849,41267,13.49,5
2026-06-01 11:09:01.899,41267,13.49,5
2026-06-01 11:09:01.950,41267,13.49,5
2026-06-01 11:09:02.001,41267,13.49,5
2026-06-01 11:09:02.052,41267,13.49,5
2026-06-01 11:09:02.103,41267,13.49,5
2026-06-01 11:09:02.153,41267,13.49,5
2026-06-01 11:09:02.203,41267,13.49,5
2026-06-01 11:09:02.254,41267,13.49,5
2026-06-01 11:09:02.305,41267,13.49,5
2026-06-01 11:09:02.356,41267,13.49,5
2026-06-01 11:09:02.407,41267,13.49,5
2026-06-01 11:09:02.458,41267,13.49,5
2026-06-01 11:09:02.508,41267,13.49,5
2026-06-01 11:09:02.558,41267,13.49,5
2026-06-01 11:09:02.608,41267,13.49,5
2026-06-01 11:09:02.658,41267,13.49,5
2026-06-01 11:09:02.708,41267,13.49,5
2026-06-01 11:09:02.758,41267,13.49,5
2026-06-01 11:09:02.808,41267,13.49,5
2026-06-01 11:09:02.859,41267,13.49,5
2026-06-01 11:09:02.909,41267,13.49,5
2026-06-01 11:09:02.959,41267,13.49,5
